proofed,bandnumb,bandseen,location,status,nuegg,nuch,bandgap,subcolony,flagged,chick1size,chick2size,chick1age,chick2age,sex,sexhow,nestpos,date,initials,notes,lat,lon,datum,orig_col,colony
0,71234,"Y","B","INC",8,0,1,"","Y","","",0,0,"U","",1,12/10/2017,"AS","SW FLAGGED AND GPSED",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,71296,"Y","B","INC",1,0,9,"","Y","","",0,0,"U","",1,12/10/2017,"AS","",-77.450190,169.227762,"WGS84","CROZ","CROZ"
0,71329,"Y","C","P/INC",9,0,1,""," ","","",0,0,"U","",2,12/10/2017,"AS","UB ON, BB STD NEARBY. FAIL? UB STOOD UP AND ONLY SAW A ROCK BUT MIGHT SITLL HAVE SOMETHING HIDING",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,74318,"Y","B","INC",1,0,0,"","Y","","",0,0,"U","",1,12/10/2017,"AS","BG2 FIXED ON NEST. VERY BROWN PLUMAGE",-77.449360,169.222799,"WGS84","BIRD","CROZ"
0,49229,"Y","N","INC",2,0,1,"","Y","","",0,0,"U","",1,12/10/2017,"MLE","NEAR OLD SPOT",-77.452300,169.224317,"WGS84","CROZ","CROZ"
0,51596,"N","N","INC",8,0,9,""," ","","",0,0,"U","",1,12/10/2017,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,66027,"Y","B","W",0,0,1,""," ","","",0,0,"U","",0,12/10/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,69766,"Y","N","INC",9,0,9,""," ","","",0,0,"U","",2,12/10/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,71433,"Y","N","INC",8,0,9,""," ","","",0,0,"U","",1,12/10/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,71944,"N","B","UNK",0,0,9,""," ","","",0,0,"U","",2,12/10/2017,"MLE","RECORD CHANGED TO UNK BECAUSE FLAGGED AS WBN AND TERR LATER CLAIIMED BY UB PAIR. BB SEEN LATER IN SEASON SEVERAL TERR AWAY. WE HAVE BEEN CHECKING UB PAIR AT FLAGGED",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,72060,"Y","B","INC",2,0,2,"","Y","","",0,0,"U","",2,12/10/2017,"MLE","",-77.451552,169.231070,"WGS84","CROZ","CROZ"
1,46746,"N","P","INC",2,0,9,""," ","","",0,0,"U","",1,12/10/2017,"SW","UB ON",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,48840,"N","B","INC",9,0,9,""," ","","",0,0,"U","",4,12/10/2017,"SW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50292,"Y","P","INC",2,0,1,""," ","","",0,0,"U","",1,12/10/2017,"SW","FEMALE?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50494,"N","P","INC",9,0,9,""," ","","",0,0,"U","",5,12/10/2017,"SW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70821,"N","P","UNK",0,0,9,""," ","","",0,0,"U","",0,12/10/2017,"SW","FLAG ON THE GROUND, NO BB",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71234,"Y","B","INC",2,0,1,"","Y","","",0,0,"U","",1,12/10/2017,"SW","",-77.451456,169.228768,"WGS84","CROZ","CROZ"
1,44554,"Y","N","INC",9,0,1,""," ","","",0,0,"U","",3,12/10/2017,"VM","WBN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46210,"N","N","INC",9,0,9,""," ","","",0,0,"U","",2,12/10/2017,"VM","WBN, UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48978,"N","N","INC",9,0,9,""," ","","",0,0,"U","",4,12/10/2017,"VM","UB ON",0.000000,0.000000,"","","CROZ"
1,65843,"Y","B","WBN",0,0,1,""," ","","",0,0,"U","",1,12/10/2017,"VM","BIG ROCKS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70256,"N","N","INC",8,0,9,""," ","","",0,0,"U","",1,12/10/2017,"VM","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,45989,"N","T","UNK",0,0,9,""," ","","",0,0,"U","",0,12/11/2017,"AS","BB NOT SEEN BUT GPS TAKEN BECAUSE SEEN EARLIER AND WANT TO MAKE SURE GETS LOOKED AT NEXT YEAR.",-77.457615,169.241743,"WGS84","CROZ","CROZ"
0,49330,"Y","P","INC",9,0,1,""," ","","",0,0,"U","",5,12/11/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,64815,"Y","T","INC",9,0,0,""," ","","",0,0,"U","",1,12/11/2017,"AS","",0.000000,0.000000,"WGS84","BEAU","CROZ"
0,71050,"Y","QR","INC",8,0,1,""," ","","",0,0,"U","",2,12/11/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,71569,"N","D","INC",9,0,9,""," ","","",0,0,"U","",2,12/11/2017,"AS","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,77651,"Y","D","W",0,0,2,""," ","","",0,0,"U","",0,12/11/2017,"AS","",0.000000,0.000000,"WGS84","","CROZ"
0,32426,"N","M","INC",8,0,9,"1","Y","","",0,0,"U","",1,12/11/2017,"MLE","REPLACED FALLEN FLAG",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,46279,"Y","M","FAIL",0,0,9,"2"," ","","",0,0,"U","",0,12/11/2017,"MLE","BB STD CLOSE BUT NOT AT NEST, EMPTY SC WITH A PUDDLE",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,50292,"Y","P","INC",9,0,9,""," ","","",0,0,"U","",1,12/11/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,50494,"N","P","INC",9,0,9,""," ","","",0,0,"U","",6,12/11/2017,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,62089,"Y","G","INC",2,0,9,""," ","","",0,0,"U","",2,12/11/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,69359,"N","P","INC",9,0,9,""," ","","",0,0,"U","",1,12/11/2017,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,71695,"N","M","INC",9,0,9,"19"," ","","",0,0,"U","",1,12/11/2017,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51316,"Y","QR","P/INC",9,0,2,""," ","","",0,0,"F","BS",2,12/11/2017,"SW","BB BRINGING ROCKS. UB ON NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66144,"Y","M","STD",0,0,1,"WB2"," ","","",0,0,"U","",0,12/11/2017,"SW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69585,"N","QR","INC",9,0,9,""," ","","",0,0,"U","",3,12/11/2017,"SW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70670,"Y","M","INC",1,0,1,"3","Y","","",0,0,"U","",5,12/11/2017,"SW","",-77.453021,169.233627,"WGS84","CROZ","CROZ"
1,71349,"Y","M","SC",0,0,0,"WB2"," ","","",0,0,"U","",1,12/11/2017,"SW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71800,"Y","M","SLP",0,0,0,"40"," ","","",0,0,"U","",0,12/11/2017,"SW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71903,"N","M","INC",8,0,9,"WB2"," ","","",0,0,"U","",2,12/11/2017,"SW","NEST FLAG PUT BACK IN.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72023,"Y","M","STD",0,0,2,"4A"," ","","",0,0,"U","",0,12/11/2017,"SW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46279,"Y","M","W",0,0,1,"2"," ","","",0,0,"U","",0,12/11/2017,"VM","GDR BIRD LOOKED GOOD, NO LIMP",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,64232,"Y","D","INC",8,0,1,""," ","","",0,0,"U","",1,12/11/2017,"VM","",0.000000,0.000000,"WGS84","BEAU","CROZ"
1,64815,"Y","T","INC",8,0,1,""," ","","",0,0,"U","",1,12/11/2017,"VM","",0.000000,0.000000,"WGS84","BEAU","CROZ"
1,65471,"Y","M","W",0,0,1,"2"," ","","",0,0,"U","",0,12/11/2017,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71949,"Y","L","INC",9,0,1,""," ","","",0,0,"U","",1,12/11/2017,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71957,"Y","M","W",0,0,0,"1"," ","","",0,0,"U","",0,12/11/2017,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72869,"Y","M","W",0,0,1,"2"," ","","",0,0,"U","",0,12/11/2017,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,31884,"Y","M","INC",2,0,9,"5"," ","","",0,0,"U","",3,12/14/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,31948,"N","M","INC",9,0,9,"8"," ","","",0,0,"U","",3,12/14/2017,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,32462,"Y","M","INC",9,0,1,"14"," ","","",0,0,"U","",2,12/14/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,42317,"Y","M","STD",0,0,0,"8"," ","","",0,0,"U","",1,12/14/2017,"AS","STD AT FL",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,42317,"Y","M","SC",0,0,9,"8"," ","","",0,0,"U","",0,12/14/2017,"AS","BB @ FL",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,44739,"Y","M","BR",0,9,1,"12"," ","","",0,0,"U","",1,12/14/2017,"AS","FEEDING STAINS",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,46133,"N","M","BR",8,0,9,"16-22"," ","LEM","",1,0,"U","",1,12/14/2017,"AS","UB ON, CHICK STILL WET",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,46641,"N","M","BR",0,2,9,"33"," ","LEM","",0,0,"U","",1,12/14/2017,"AS","CHICK DAMP BUT THINK FROM SNOW. UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,47367,"Y","M","INC",1,0,9,"8"," ","","",0,0,"U","",1,12/14/2017,"AS","",0.000000,0.000000,"","","CROZ"
0,47764,"Y","M","INC",9,0,9,"34-35"," ","","",0,0,"U","",7,12/14/2017,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,47867,"N","M","INC",9,0,9,"24"," ","","",0,0,"U","",2,12/14/2017,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,48326,"Y","M","INC",8,0,9,"6A"," ","","",0,0,"U","",4,12/14/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,48391,"Y","M","BR",8,0,9,"20"," ","LEM","",0,0,"U","",2,12/14/2017,"AS","BNR",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,48431,"N","M","INC",9,0,9,"7"," ","","",0,0,"U","",2,12/14/2017,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,48504,"N","M","INC",9,0,9,"20"," ","","",0,0,"U","",2,12/14/2017,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,49347,"Y","M","SLP",0,0,2,"31"," ","","",0,0,"U","",0,12/14/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,49842,"Y","M","INC",9,0,9,"8"," ","","",0,0,"U","",3,12/14/2017,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,50030,"N","M","INC",9,0,9,"8"," ","","",0,0,"U","",2,12/14/2017,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,50229,"Y","M","P/INC",9,0,9,"8"," ","","",0,0,"U","",1,12/14/2017,"AS","BB GATHERING PEBBLES VERY SLOWLY, LIMPING WITH RIGHT LEG (ONE THAT HAD GDR LAST YEAR). WAS STILL GATH ROCKS AN HOUR LATER",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,50395,"Y","M","P/BR",1,1,0,"23"," ","","",0,0,"U","",2,12/14/2017,"AS","RESET FL, FIXED BG 2 ON NEST. MALE?",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,50416,"Y","M","BR",0,9,9,"7"," ","","",0,0,"U","",2,12/14/2017,"AS","FEEDING STAINS",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,50625,"Y","M","INC",9,0,9,"7"," ","","",0,0,"U","",1,12/14/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,50761,"Y","M","BR",1,1,9,"8"," ","LEM","",0,0,"U","",3,12/14/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,51055,"Y","M","INC",9,0,9,"8"," ","","",0,0,"U","",2,12/14/2017,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,51213,"N","M","INC",9,0,9,"5"," ","","",0,0,"U","",2,12/14/2017,"AS","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,51491,"Y","M","BR",1,1,2,"23"," ","","",0,0,"U","",1,12/14/2017,"AS","EGG PIPPING, FEEDING STAINS",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,65480,"Y","M","SLP",0,0,0,"8"," ","","",0,0,"U","",0,12/14/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,69064,"Y","M","INC",9,0,0,"21"," ","","",0,0,"U","",1,12/14/2017,"AS","",0.000000,0.000000,"WGS84","BIRD","CROZ"
0,69258,"N","M","INC",9,0,9,"7"," ","","",0,0,"U","",1,12/14/2017,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,69286,"Y","M","INC",8,0,9,"8"," ","","",0,0,"U","",1,12/14/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,69287,"Y","M","INC",2,0,9,"6A"," ","","",0,0,"U","",1,12/14/2017,"AS","BG2 FIXED ON NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,69785,"N","M","INC",9,0,9,"6"," ","","",0,0,"U","",1,12/14/2017,"AS","UB ON. GIANT NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,69936,"Y","M","INC",9,0,9,"34-35"," ","","",0,0,"U","",3,12/14/2017,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,70354,"N","M","INC",9,0,9,"8"," ","","",0,0,"U","",2,12/14/2017,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,70529,"Y","M","INC",9,0,9,"6A"," ","","",0,0,"U","",2,12/14/2017,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,71266,"Y","M","INC",2,0,0,"8","Y","","",0,0,"U","",1,12/14/2017,"AS","WTF!! WHERE DID THIS BIRD COME FROM? FL AND GPS",-77.452607,169.232294,"WGS84","CROZ","CROZ"
0,71404,"Y","M","INC",8,0,9,"6A"," ","","",0,0,"U","",1,12/14/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,71516,"Y","M","KC/FBN",0,0,0,"7"," ","","",0,0,"F","TM",2,12/14/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,72018,"N","M","INC",9,0,9,"6A"," ","","",0,0,"U","",1,12/14/2017,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,72148,"N","M","INC",9,0,9,"23"," ","","",0,0,"U","",1,12/14/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,72965,"N","M","INC",9,0,9,"7"," ","","",0,0,"U","",1,12/14/2017,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,32019,"Y","M","P/PBN",0,0,0,"2"," ","","",0,0,"U","",2,12/14/2017,"MLE","BACK AT LYT",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,32204,"N","M","INC",8,0,9,"9-10"," ","","",0,0,"U","",2,12/14/2017,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,32231,"Y","M","BR",9,8,9,"17"," ","","",0,0,"U","",2,12/14/2017,"MLE","HATCHING",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,32426,"Y","M","P/BR",9,8,9,"1"," ","LEM","",0,0,"U","",2,12/14/2017,"MLE","UB ON, BB GETTING PEBBLES",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,44953,"N","E","INC",8,0,9,"2"," ","","",0,0,"U","",4,12/14/2017,"MLE","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,46324,"N","M","INC",9,0,9,"17"," ","","",0,0,"U","",0,12/14/2017,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,48840,"Y","B","INC",8,0,9,""," ","","",0,0,"U","",5,12/14/2017,"MLE","BNR",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,49455,"N","L","INC",8,0,9,""," ","","",0,0,"U","",1,12/14/2017,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,49990,"Y","B","INC",9,0,9,""," ","","",0,0,"U","",1,12/14/2017,"MLE","BNR",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,50945,"Y","M","INC",9,0,9,"9-10"," ","","",0,0,"U","",4,12/14/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,62116,"N","M","INC",8,0,9,"9-10"," ","","",0,0,"U","",4,12/14/2017,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,62348,"Y","M","INC",2,0,9,"9-10"," ","","",0,0,"U","",1,12/14/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,69555,"N","M","BR/INC",1,1,9,"17"," ","LEM","",0,0,"U","",1,12/14/2017,"MLE","EGG PIPPED, UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,70439,"Y","N","INC",8,0,9,""," ","","",0,0,"U","",3,12/14/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,70449,"Y","B","STD",0,0,0,""," ","","",0,0,"U","",0,12/14/2017,"MLE","GDR REDEPLOYED, STD NEAR LYT",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,70545,"N","M","BR",0,2,9,"18"," ","LEM","OR",0,0,"U","",1,12/14/2017,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,70732,"Y","M","INC",8,0,9,"17"," ","","",0,0,"U","",2,12/14/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,70757,"N","M","UNK",0,0,9,"9-10"," ","","",0,0,"U","",0,12/14/2017,"MLE","FLAG OUT, BNS",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,70994,"N","L","INC",9,0,9,""," ","","",0,0,"U","",2,12/14/2017,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,71362,"N","M","INC",9,0,9,"18"," ","","",0,0,"U","",2,12/14/2017,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,71381,"Y","N","P/INC",9,0,0,""," ","","",0,0,"U","",1,12/14/2017,"MLE","UB ON, BB OUT GATHERING PEBBLES",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,71556,"N","M","INC",9,0,9,"17"," ","","",0,0,"U","",3,12/14/2017,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,71562,"N","M","INC",2,0,9,"18"," ","","",0,0,"U","",1,12/14/2017,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,71695,"N","M","INC",9,0,9,"19"," ","","",0,0,"U","",1,12/14/2017,"MLE","NEST MEASURED, FLUKED, UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,71817,"Y","L","BR/INC",9,9,9,"LCITY"," ","","",0,0,"U","",5,12/14/2017,"MLE","FATTY, CLEAN AND MAYBE POSTURED LIKE BR, NEST CONTENTS NOT SEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,71915,"Y","M","STD",0,0,1,"2"," ","","",0,0,"U","",1,12/14/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,72772,"N","M","INC",9,0,9,"9-10"," ","","",0,0,"U","",7,12/14/2017,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,31977,"Y","M","P/INC",9,0,9,"3"," ","","",0,0,"U","",0,12/14/2017,"SW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,41854,"Y","M","P/INC",9,0,9,"3"," ","","",0,0,"U","",0,12/14/2017,"SW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,43522,"N","M","INC",9,0,9,"3"," ","","",0,0,"U","",3,12/14/2017,"SW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,43575,"Y","M","INC",9,0,9,"4A"," ","","",0,0,"U","",3,12/14/2017,"SW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,43655,"N","M","BR",0,8,9,"3"," ","LEM","",0,0,"U","",0,12/14/2017,"SW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,43907,"Y","M","BR",0,2,9,"3A"," ","","",0,0," ","",0,12/14/2017,"SW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,44352,"N","M","INC",9,0,9,"3"," ","","",0,0,"U","",0,12/14/2017,"SW","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46249,"Y","M","INC",9,0,9,"5A"," ","","",0,0,"U","",6,12/14/2017,"SW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46311,"N","M","UNK",0,0,9,"4A"," ","","",0,0,"U","",0,12/14/2017,"SW","FLAG CAME OUT. GOOD HUNCH WHICH NEST IT IS BUT NOT CERTAIN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46555,"N","M","BR",0,2,9,"4A"," ","LEM","",0,0,"U","",0,12/14/2017,"SW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46678,"N","M","BR",0,2,9,"4"," ","LEM","LEM",0,0,"U","",0,12/14/2017,"SW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46907,"Y","M","P/INC",9,0,9,"39"," ","","",0,0,"U","",3,12/14/2017,"SW","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,47515,"Y","M","INC",2,0,9,"3"," ","","",0,0,"U","",1,12/14/2017,"SW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49012,"N","M","BR",0,8,9,"3"," ","LEM","",0,0,"U","",0,12/14/2017,"SW","BNR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49528,"Y","M","BR",9,1,9,"5A"," ","LEM","",1,0,"U","",4,12/14/2017,"SW","CHICK STILL WET",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49681,"Y","M","W",0,0,2,"MISLE"," ","","",0,0,"U","",0,12/14/2017,"SW","HEADING OUT",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49869,"Y","M","INC",2,0,1,"3","Y","","",0,0,"U","",4,12/14/2017,"SW","",-77.453095,169.234348,"WGS84","CROZ","CROZ"
1,50171,"Y","M","INC",2,0,9,"3"," ","","",0,0,"U","",2,12/14/2017,"SW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50332,"Y","M","INC",1,0,9,"4A"," ","","",0,0,"U","",1,12/14/2017,"SW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50976,"N","M","INC",9,0,9,"40"," ","","",0,0,"U","",2,12/14/2017,"SW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50995,"Y","M","P/INC",8,0,9,"39"," ","","",0,0,"U","",2,12/14/2017,"SW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50998,"N","M","P/BR",0,8,9,"39"," ","LEM","",0,0,"U","",1,12/14/2017,"SW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51069,"Y","M","STD",0,0,0,"3A"," ","","",0,0,"U","",0,12/14/2017,"SW","GDR BIRD CAPTURED EARLIER THIS YEAR. FOOT VERY SWOLLEN AND LIMPING BADLY, NOT ABLE TO WALK ON IT. CAPTURED AND TAG SWITCHED BACK TO R LEG.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51598,"Y","M","BR",0,8,9,"4A"," ","LEM","",0,0,"U","",2,12/14/2017,"SW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62327,"Y","M","INC",8,0,9,"3"," ","","",0,0,"U","",0,12/14/2017,"SW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65471,"Y","M","STD",0,0,2,"3A"," ","","",0,0,"U","",0,12/14/2017,"SW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65646,"N","M","INC",9,0,9,"39"," ","","",0,0,"U","",5,12/14/2017,"SW","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65683,"Y","M","INC",9,0,9,"3A"," ","","",0,0,"U","",3,12/14/2017,"SW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65687,"Y","M","SLP",0,0,1,"3A"," ","","",0,0,"U","",0,12/14/2017,"SW","SLEEPING SEVERAL TERR OVER FROM FAILED NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65687,"N","M","FAIL",0,0,9,"3A"," ","","",0,0,"U","",0,12/14/2017,"SW","EMPTY SCOOP",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66102,"Y","M","STD",0,0,9,"39"," ","","",0,0,"U","",9,12/14/2017,"SW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66144,"Y","M","SC",0,0,0,"WB2"," ","","",0,0,"U","",3,12/14/2017,"SW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69847,"N","M","INC",9,0,9,"3"," ","","",0,0,"U","",5,12/14/2017,"SW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69876,"N","M","INC",8,0,9,"4A"," ","","",0,0,"U","",1,12/14/2017,"SW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69925,"Y","M","INC",8,0,9,"WB2"," ","","",0,0,"U","",2,12/14/2017,"SW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70235,"N","M","INC",9,0,9,"WB2"," ","","",0,0,"U","",2,12/14/2017,"SW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70260,"Y","M","FBN",0,0,0,"39"," ","","",0,0,"U","",2,12/14/2017,"SW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70269,"N","M","INC",9,0,9,"39"," ","","",0,0,"U","",4,12/14/2017,"SW","FLAG SHIT COVERED. UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70306,"Y","M","BR",0,8,9,"WB2"," ","LEM","",0,0,"U","",0,12/14/2017,"SW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70333,"Y","M","INC",9,0,9,"3"," ","","",0,0,"U","",1,12/14/2017,"SW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70349,"Y","M","INC",9,0,9,"39"," ","","",0,0,"U","",2,12/14/2017,"SW","FLAG IN THE DIRT AND SHIT COVERED",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70374,"N","M","INC",2,0,9,"3A"," ","","",0,0,"U","",2,12/14/2017,"SW","1 EGG PIPPED - UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70482,"Y","M","INC",8,0,9,"3"," ","","",0,0,"U","",1,12/14/2017,"SW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70500,"Y","M","INC",8,0,9,"WB2"," ","","",0,0,"U","",1,12/14/2017,"SW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
